,ndvi,ndsi,ndbi,albedo,awei,gemi,LST,ndvi_lag,ndsi_lag,ndbi_lag,albedo_lag,awei_lag,gemi_lag,LST_lag,community,period,year
809,0.14415454160752492,-0.064127580296384,-0.08444134186150977,17285.219413249815,-69385.39430336306,-34445518.7143877,44654.5262876553,0.08495782686439135,0.0030479388513386186,-0.08825797946757419,19722.762003271866,-55384.4852050683,-12844424.258609291,51164.15476758819,40.0,1.0,2020.0
810,0.19644706756888866,-0.12156347058051827,-0.07712247467026512,12682.177630925842,-63790.61660929433,-39114515.347504444,39925.55774290997,0.10473087988646324,-0.022035543361815183,-0.08314876452437098,18375.262100946857,-58912.4082928252,-18349781.46327138,48616.953705407315,41.0,1.0,2020.0
811,0.19123751089730948,-0.11731676371020446,-0.07172160082979308,11863.6580062022,-58833.071818793076,-31609721.010688145,39949.31926242191,0.13640417982626793,-0.06455042547907894,-0.07415758275253613,15196.60009768574,-59727.8796642497,-24414981.43248184,46613.9253269176,42.0,1.0,2020.0
812,0.153596504228876,-0.11431388338737,-0.043349357487679714,12123.916986495164,-59187.44351402532,-19998710.01483771,45331.293757374115,0.08178531972328892,0.006724530836203529,-0.08762276207941404,17878.93077487527,-50478.01933154628,-10503709.71443832,52798.37462962099,43.0,1.0,2020.0
813,0.0700415812046984,0.005395631352580204,-0.07573972891028433,16631.824200887113,-49918.732515626834,-6435857.140305407,56436.384666249476,0.06127534572927379,0.026888088153791446,-0.09120946510626644,21999.461372269026,-58222.72718312757,-8337181.899042,54355.70236362644,44.0,1.0,2020.0
814,0.037183929610072594,0.05510213391121817,-0.09491527776303231,23508.128330800628,-54346.44890155726,-3321343.646525623,56145.30578779528,0.07494043857709246,0.00023903003342172924,-0.07763246260936336,19064.792257925496,-56286.94079974969,-9109180.836971216,54527.99647236898,45.0,1.0,2020.0
815,0.04730123248599144,0.04730952079584389,-0.09213701273414086,17448.850402426113,-42184.49237551867,-2982592.5473420094,58554.54994853577,0.12478646096603432,-0.056517952985458864,-0.0709890118401499,15592.806240292168,-57002.88318965179,-16925011.773689296,48323.135839968454,46.0,1.0,2020.0
816,0.03505422958873267,0.03442311988095075,-0.0775243359356113,29840.104913287018,-76315.22176269254,-4794721.7108113235,57400.81626833893,0.10386432189767093,-0.025274624736366928,-0.08056327861584223,16984.67373998506,-56367.40302410227,-14840891.433320934,50669.148188005536,47.0,1.0,2020.0
817,0.09223047805447403,-0.013183440789430984,-0.08532718359777411,19648.970684385426,-63567.690400318665,-16342021.955333333,52900.61067398465,0.07383822581901416,0.007641110225439151,-0.08265116111829908,19780.054674534204,-55499.17525253252,-8678062.507255636,54120.972468313324,48.0,1.0,2020.0
818,0.10683546274641906,-0.016426183825935938,-0.0904108120254704,16955.46814608612,-56067.24207352301,-16654970.523434464,48696.657215704516,0.07728310179121481,0.025939577735069948,-0.10481404210277645,21553.981569141575,-52935.69308779994,-12127310.651391324,50924.23384941489,49.0,1.0,2020.0
819,0.13728432356478584,-0.07851103425323577,-0.06404721915006559,13692.285552480938,-59573.32354632062,-20435357.84303296,47768.1251136522,0.12605351935167605,-0.038213005205960354,-0.08830740688407801,18117.244522886594,-61350.351677780374,-21847221.915902283,46954.069852712906,50.0,1.0,2020.0
820,0.17961015620557566,-0.10402485481339727,-0.07293945024842662,11471.365525270146,-54730.980707267285,-25855797.491293818,42067.80567064714,0.11150032901357235,-0.031084879760862685,-0.08145193667316895,16821.68720334758,-56512.35469171472,-16413090.325124668,49769.58435657121,51.0,1.0,2020.0
821,0.16131123673117323,-0.10616971984831422,-0.058413790103836724,11211.649674509472,-53181.85242509037,-19107185.760455996,45170.66331004106,0.1171726541651465,-0.03045127868798228,-0.08181181628217261,13542.708539045758,-46463.80441573649,-13328248.186487792,49187.89351482257,52.0,1.0,2020.0
822,-0.008888132591275076,0.20216551805191502,-0.1959745182669794,38040.327632950735,-27029.853468433364,-434578.9182910832,50648.85837847282,0.1219020164482579,-0.01735375805906524,-0.10176977499538736,15992.159867326904,-53052.02554401782,-21492602.846682247,45754.93883551914,53.0,1.0,2020.0
823,0.18271422886597685,-0.06682410206545898,-0.11235502932680372,14202.039506903093,-58287.96216763863,-40083397.93806952,39651.00025616107,0.10788967674587557,-0.006287011377409491,-0.10074619711097847,18373.471309245793,-47975.46799199356,-14905411.859375976,47224.554260752295,54.0,1.0,2020.0
824,0.12460657380387238,-0.034638502046393474,-0.08035898586395036,11707.909689441018,-42475.94016442353,-11146354.520827547,46941.3249252848,0.17454520726757525,-0.09233955890905682,-0.08123608989302235,12295.018235560903,-55400.26509999875,-28348793.729939774,42296.48974561642,55.0,1.0,2020.0
825,0.11715072112244815,-0.0907525765253987,-0.03778504416595629,15186.206852437343,-68685.88723675553,-17770076.140104182,51508.51096813566,0.07580543011990858,-0.023532796131518666,-0.06190606556996073,21089.1360107304,-64415.3787420679,-9406539.960314041,54345.87636173326,56.0,1.0,2020.0
826,0.018345667625328656,0.039183148402087406,-0.06480928121232911,30091.00102883862,-74445.99206555671,-1270418.8450313567,55187.979912556126,0.06844023741564245,-0.011386210912409253,-0.06380733778296534,20679.931354204462,-62968.68600021272,-9016412.399287993,55863.36704159014,57.0,1.0,2020.0
827,0.06444631284348466,-0.027824281424024662,-0.04111819275713947,16889.652616322062,-58828.42426855756,-5703073.7022576155,57161.776563592684,0.04757228272895053,0.02067200270691196,-0.07233155400308006,22236.073538461194,-57079.405588805326,-3985496.3717978396,57069.943060454025,58.0,1.0,2020.0
828,0.08375899429487833,-0.03247556088745746,-0.04307087948775957,9398.4812648315,-34502.85904255318,-3150553.0154681616,54974.9108246252,0.04416947567750132,0.030222357187005677,-0.0776620637210644,20632.201157473282,-50937.09462670905,-3181085.491412407,58133.69915060012,59.0,1.0,2020.0
829,0.033561543086688184,0.06657381877773892,-0.09574056838305607,15469.625332921223,-34228.54617940199,-1176357.1216334647,59886.65721399064,0.04436900711057502,0.04444376000411865,-0.08952730429269531,19968.323581315046,-43951.554821466845,-2535196.7175203436,57719.60902648189,60.0,1.0,2020.0
830,0.019760579356059297,0.10489703322746699,-0.1255877067870863,27674.80786746204,-47564.572139929536,-1234959.581503967,57190.19498340634,0.05931056152632895,0.015945291114911178,-0.0752263045874965,18556.344162487367,-50265.0787052122,-5057706.714025442,55809.36461027237,61.0,1.0,2020.0
831,0.07482481644183268,-0.01794968875093017,-0.06400895886799615,20472.173238066745,-67919.3705647546,-11458270.47734536,56979.222525847435,0.0836162078586865,-0.044281496883905536,-0.049181275258747166,18627.800828953557,-64381.64791388363,-10151097.586785145,54057.319148415765,62.0,1.0,2020.0
832,0.03323697828328031,0.04358387160336983,-0.08298020098834923,24889.131399368376,-61059.114763187084,-2993235.6315690475,58727.42618473219,0.09209934926780589,-0.03329293049421221,-0.0643727011919249,17347.917477513212,-58068.959705797184,-11371503.161130145,53223.691045061816,63.0,1.0,2020.0
833,0.12747069115252652,-0.10773542132578925,-0.033384003359085875,12447.434024637874,-60377.043875747695,-14784637.207247969,52048.974246022975,0.11100747122977717,-0.0769486624366689,-0.045601644034525164,15973.919714207052,-66499.56102500245,-15871163.537316747,52732.32683647935,64.0,1.0,2020.0
834,0.1410468761250507,-0.12214372203367782,-0.035010929069623054,12263.379052117072,-62893.42527349724,-18385143.994500704,49709.24701545497,0.09259612657900922,-0.043092134079016,-0.057097275554980835,16632.59119559908,-59831.221191919096,-11459792.141719153,54146.436298007786,65.0,1.0,2020.0
835,0.12441754530817736,-0.07338571037605043,-0.05764863754962328,14006.2146085104,-59059.83603318846,-16808509.354788695,50252.83727360601,0.08515783911650285,-0.018922935147934455,-0.07099834898038965,17215.436956728605,-54095.68807995581,-9154063.485332742,53258.737682911495,66.0,1.0,2020.0
836,0.1280999655322306,-0.06335121360805719,-0.0628617821200811,12781.277482600966,-52148.12995485576,-14639061.856384542,48048.86790846347,0.05460135592452359,0.03262605168790299,-0.09122704325615895,22692.271653899894,-56506.020868443295,-6443021.244892513,55236.08521443613,67.0,1.0,2020.0
837,0.0506623081989387,0.028425396586738323,-0.08255664663071527,23542.19459517579,-62354.88567555357,-6369549.751651103,55563.46691423172,0.06829514821942687,0.029252690970840503,-0.09837097897162711,21118.241228093248,-52811.907901866434,-10100281.604939606,52864.47667962186,68.0,1.0,2020.0
838,0.051418605899782185,0.041803232347956513,-0.09171715699068991,18695.08636007213,-46548.06423031613,-4101181.653197507,56544.32351973098,0.09882939203194033,-0.021032199735061652,-0.08001228254400501,18329.135904541938,-58073.95320846813,-15284221.74047792,50360.9710559903,69.0,1.0,2020.0
839,0.0784760071657903,-0.012313279099297275,-0.06677680839887425,12794.38705057376,-41886.07467788119,-4944024.039259665,55361.64658970248,0.0834963221025075,0.0023693987077115126,-0.09252847172717435,20089.936820757957,-53461.24005722028,-10540800.759925116,52625.20746559561,70.0,1.0,2020.0
840,0.04492936847616225,0.05960966739799019,-0.10736202432502065,23349.00979898285,-52491.695730357795,-4808851.9049497545,54446.50071620434,0.07939064800499288,0.008401560335793042,-0.08897442954041418,18444.987251775234,-51383.42794146895,-9377792.420178942,53235.71725626159,71.0,1.0,2020.0
841,0.023591498500639674,0.14539735984258412,-0.1700922959644304,30741.143823421502,-39400.00319183763,-2160697.7854613108,56092.24485711714,0.07425547023343693,0.022996836422794712,-0.0973488444322638,18434.26017656232,-49865.88717878226,-8970798.791057201,52183.47539206338,72.0,1.0,2020.0
842,0.08097285748825975,0.020068809801619042,-0.10296599727355871,19857.288998649343,-55067.88312043795,-12286279.677127782,52125.026361548466,0.0628781718638997,0.05494246378220939,-0.11760215398720236,21966.148429370493,-48189.953346652575,-7840990.0730970735,52038.14045592946,73.0,1.0,2020.0
843,0.09074276030459452,0.016429972299462414,-0.10709590852997733,19351.64308561414,-55082.90997434252,-15075398.25540604,50067.04425816977,0.049873928116508745,0.08829318577839165,-0.1363178897991592,23780.0578862065,-42100.43779136473,-4950068.932002037,52504.7019459045,74.0,1.0,2020.0
844,0.07615635773237782,0.031189011714199195,-0.10254348363388799,16818.971948991504,-44800.87239089184,-7739440.078542763,48917.159034691846,0.05865088928972759,0.07352709523392895,-0.13330790641208323,24989.174337344368,-46529.5783657149,-9322385.031944137,51525.96621420255,75.0,1.0,2020.0
845,0.08658189295039709,-0.04500183561784487,-0.050810908346434966,16152.907565457575,-60720.41018030477,-10094175.435134912,54006.11066668929,0.0368923303093133,0.07868482637197888,-0.11839374748779394,26343.566796275954,-53136.25581039877,-4244795.118202091,55326.525078052975,76.0,1.0,2020.0
846,0.11371822193172568,-0.07386814967381507,-0.04224947167143605,16055.617189721026,-68232.02749949908,-18012242.462503638,48550.37884556436,0.04912896358241575,0.053366380503127,-0.10285493422428635,27279.24136034977,-54315.74934764105,-6112999.656364018,52963.98557981098,77.0,1.0,2020.0
847,0.018805196481915473,0.07425214045662427,-0.09411090355518767,29926.93919997534,-61600.570862426874,-1297341.597863188,56471.55053159999,0.05356900711972548,0.055507043992153705,-0.11314967315229373,29090.41517700316,-52549.93546629971,-9155409.247014415,51431.05834813844,1.0,2.0,2020.0
848,-0.006580207692274721,0.18488223765812248,-0.1840498746331514,42125.21316428529,-36867.843433100315,-298576.0315251919,54311.73785071252,0.043217468194577516,0.05682174785524724,-0.10262914985847799,27965.150823852236,-56558.051887317655,-6273987.802565673,53595.980205858286,2.0,2.0,2020.0
849,0.13834874315731635,-0.08051833810825838,-0.051516691111686226,12561.622626370923,-55899.397284226194,-17279286.749992147,45664.628848423614,0.07837858850068077,-0.011525824408823705,-0.07055240342076252,21299.447963472106,-62486.68337630844,-10929059.997861844,52360.48203815765,3.0,2.0,2020.0
850,0.04594212238270594,0.03484948200601962,-0.0817422675971201,24503.190450767517,-62895.18581081083,-5576794.246075551,55408.025088507784,0.05582521204851559,0.05291693353908361,-0.11135384055438248,26811.09555869058,-50637.259306215135,-7768448.728906218,52561.2777062244,4.0,2.0,2020.0
851,0.016452546756489498,0.10364855344787127,-0.12459325464775152,31631.81519340802,-54436.54503395584,-1111710.0112384271,57866.64714868729,0.06494472722141034,0.0288568696667943,-0.0938031591194122,21349.493818566178,-49918.74512249007,-7383434.749430082,53315.2203317223,5.0,2.0,2020.0
852,0.13740146293180203,-0.11073318341537065,-0.03362461976674241,13007.169019991852,-64382.975160968024,-19015493.271629762,47616.87706987119,0.07861425887622137,-0.0021517812697426,-0.07565091933302262,20129.021225030778,-55647.77663033486,-8439223.427165115,51968.03930633863,6.0,2.0,2020.0
853,0.11371362320837364,-0.06658682242460291,-0.04475146397553265,11819.456629576654,-49359.9783923466,-9789102.70135434,48932.85613973579,0.05302915430217623,0.03372481479380877,-0.09240263567874538,23804.329941536253,-53732.817662578156,-5957452.446780829,55613.33671659153,7.0,2.0,2020.0
854,0.08975565355669934,-0.0727338818817219,-0.025901732850463512,14083.348333930979,-60120.84373814043,-8601476.387677876,56459.61226817047,0.06825202548933934,0.005374374958299344,-0.07668583453562641,19495.22772317743,-51276.4184657899,-5809571.370068843,55575.79282340766,8.0,2.0,2020.0
855,0.026466343463949885,0.11357691832998586,-0.14276838436484415,28547.53426032964,-46169.906509695305,-2376401.958722281,54459.03683156141,0.027528747011238305,0.08830546781870331,-0.11803436723526249,27113.45817074016,-51591.7052250676,-2336019.099497072,54655.89372018967,9.0,2.0,2020.0
856,0.027528747011238305,0.08830546781870331,-0.11803436723526249,27113.45817074016,-51591.7052250676,-2336019.099497072,54655.89372018967,0.031334699551951936,0.0895700602489862,-0.12486515793448814,27426.298719658625,-47084.79694380914,-3374302.8333004285,53908.28527252567,10.0,2.0,2020.0
857,-0.0041138163639407935,0.17677573804588545,-0.17539565291994827,35594.11596619877,-33808.36721433906,-82506.00502916065,53407.75251846289,0.02590514291139305,0.10091183634629977,-0.12933228678147918,27947.086494017392,-49041.11761954005,-2300594.464984194,55753.58809612272,11.0,2.0,2020.0
858,0.016404378157401558,0.11292942023791838,-0.1304856861067252,29410.637086648516,-47640.5038708974,-944127.9343153641,53760.24107338907,0.017409693919317126,0.12775102920849757,-0.14795060662699214,31522.010939558328,-43095.08370667223,-2078407.1283378275,55564.704603329694,12.0,2.0,2020.0
859,-0.005595668018037042,0.1920535186321601,-0.1924139566101681,41374.85645494506,-33504.423376533836,-209572.90382031424,53953.96635776102,0.01316620691634381,0.12304067222066678,-0.1388313434907186,33219.29802872811,-47168.72508966895,-1717532.610719112,54742.03989248036,13.0,2.0,2020.0
860,-0.003101465182457537,0.15950154898060662,-0.15904754562587772,36838.15141321113,-41271.36724386725,-50632.230960341,55488.155557312064,0.02715729089127663,0.09889181268293325,-0.1286745470554102,29188.66380300399,-49478.54954540392,-2938986.271028289,56145.22318909962,14.0,2.0,2020.0
861,0.03378230356553929,0.10150062098227765,-0.13947680700244988,27317.16422466351,-47891.14376265515,-3621636.3611401464,58844.62949478942,0.024410939180557263,0.10065102814142726,-0.12670631045161945,27859.585788656845,-46207.87722470519,-2472086.6711367094,55298.29220742259,15.0,2.0,2020.0
862,0.05595806250356054,0.048369280791352436,-0.1033353103682464,20894.319407591338,-50503.4954175705,-6170076.169579932,57037.82997146311,0.021303764760329736,0.10524755469753451,-0.1283254607052911,28121.828146482032,-47227.895089570404,-1846597.6959655643,56856.74603541683,16.0,2.0,2020.0
863,0.04625591360738829,0.06906418492525444,-0.1187531277403254,25573.67542181174,-54680.806395729946,-6153571.13690711,55997.15643591627,0.07505255397219368,0.0038727223958560687,-0.08012165173723941,18477.53906931746,-52202.06582317945,-7666368.112572605,53556.94729679456,17.0,2.0,2020.0
